Orthogroup	Gene_Count	Normalized_Gene_Count
OG0001357	6	1
OG0001358	6	1
OG0001359	6	1
OG0001360	6	1
OG0001361	6	1
OG0001362	6	1
OG0001363	6	1
OG0001364	6	1
OG0001365	6	1
OG0001366	6	1
OG0001367	6	1
OG0001368	6	1
OG0001369	6	1
OG0001370	6	1
OG0001371	6	1
OG0001372	6	1
OG0001373	6	1
OG0001374	6	1
OG0001375	6	1
OG0001376	6	1
OG0001377	6	1
OG0001378	6	1
OG0001379	6	1
OG0001380	6	1
OG0001381	6	1
OG0001382	6	1
OG0001383	6	1
OG0001384	6	1
OG0001385	6	1
OG0001386	6	1
OG0001387	6	1
OG0001388	6	1
OG0001389	6	1
OG0001390	6	1
OG0001391	6	1
OG0001392	6	1
OG0001393	6	1
OG0001394	6	1
OG0001395	6	1
OG0001396	6	1
OG0001397	6	1
OG0001398	6	1
OG0001399	6	1
OG0001400	6	1
OG0001401	6	1
OG0001402	6	1
OG0001403	6	1
OG0001404	6	1
OG0001405	6	1
OG0001406	6	1
OG0001407	6	1
OG0001408	6	1
OG0001409	6	1
OG0001410	6	1
OG0001411	6	1
OG0001412	6	1
OG0001413	6	1
OG0001414	6	1
OG0001415	6	1
OG0001416	6	1
OG0001417	6	1
OG0001418	6	1
OG0001419	6	1
OG0001420	6	1
OG0001421	6	1
OG0001422	6	1
OG0001423	6	1
OG0001424	6	1
OG0001425	6	1
OG0001426	6	1
OG0001427	6	1
OG0001428	6	1
OG0001429	6	1
OG0001430	6	1
OG0001431	6	1
OG0001432	6	1
OG0001433	6	1
OG0001434	6	1
OG0001435	6	1
OG0001436	6	1
OG0001437	6	1
OG0001438	6	1
OG0001439	6	1
OG0001440	6	1
OG0001441	6	1
OG0001442	6	1
OG0001443	6	1
OG0001444	6	1
OG0001445	6	1
OG0001446	6	1
OG0001447	6	1
OG0001448	6	1
OG0001449	6	1
OG0001450	6	1
OG0001451	6	1
OG0001452	6	1
OG0001453	6	1
OG0001454	6	1
OG0001455	6	1
OG0001456	6	1
OG0001457	6	1
OG0001458	6	1
OG0001459	6	1
OG0001460	6	1
OG0001461	6	1
OG0001462	6	1
OG0001463	6	1
OG0001464	6	1
OG0001465	6	1
OG0001466	6	1
OG0001467	6	1
OG0001468	6	1
OG0001469	6	1
OG0001470	6	1
OG0001471	6	1
OG0001472	6	1
OG0001473	6	1
OG0001474	6	1
OG0001475	6	1
OG0001476	6	1
OG0001477	6	1
OG0001478	6	1
OG0001479	6	1
OG0001480	6	1
OG0001481	6	1
OG0001482	6	1
OG0001483	6	1
OG0001484	6	1
OG0001485	6	1
OG0001486	6	1
OG0001487	6	1
OG0001488	6	1
OG0001489	6	1
OG0001490	6	1
OG0001491	6	1
OG0001492	6	1
OG0001493	6	1
OG0001494	6	1
OG0001495	6	1
OG0001496	6	1
OG0001497	6	1
OG0001498	6	1
OG0001499	6	1
OG0001500	6	1
OG0001501	6	1
OG0001502	6	1
OG0001503	6	1
OG0001504	6	1
OG0001505	6	1
OG0001506	6	1
OG0001507	6	1
OG0001508	6	1
OG0001509	6	1
OG0001510	6	1
OG0001511	6	1
OG0001512	6	1
OG0001513	6	1
OG0001514	6	1
OG0001515	6	1
OG0001516	6	1
OG0001517	6	1
OG0001518	6	1
OG0001519	6	1
OG0001520	6	1
OG0001521	6	1
OG0001522	6	1
OG0001523	6	1
OG0001524	6	1
OG0001525	6	1
OG0001526	6	1
OG0001527	6	1
OG0001528	6	1
OG0001529	6	1
OG0001530	6	1
OG0001531	6	1
OG0001532	6	1
OG0001533	6	1
OG0001534	6	1
OG0001535	6	1
OG0001536	6	1
OG0001537	6	1
OG0001538	6	1
OG0001539	6	1
OG0001540	6	1
OG0001541	6	1
OG0001542	6	1
OG0001543	6	1
OG0001544	6	1
OG0001545	6	1
OG0001546	6	1
OG0001547	6	1
OG0001548	6	1
OG0001549	6	1
OG0001550	6	1
OG0001551	6	1
OG0001552	6	1
OG0001553	6	1
OG0001554	6	1
OG0001555	6	1
OG0001556	6	1
OG0001557	6	1
OG0001558	6	1
OG0001559	6	1
OG0001560	6	1
OG0001561	6	1
OG0001562	6	1
OG0001563	6	1
OG0001564	6	1
OG0001565	6	1
OG0001566	6	1
OG0001567	6	1
OG0001568	6	1
OG0001569	6	1
OG0001570	6	1
OG0001571	6	1
OG0001572	6	1
OG0001573	6	1
OG0001574	6	1
OG0001575	6	1
OG0001576	6	1
OG0001577	6	1
OG0001578	6	1
OG0001579	6	1
OG0001580	6	1
OG0001581	6	1
OG0001582	6	1
OG0001583	6	1
OG0001584	6	1
OG0001585	6	1
OG0001586	6	1
OG0001587	6	1
OG0001588	6	1
OG0001589	6	1
OG0001590	6	1
OG0001591	6	1
OG0001592	6	1
OG0001593	6	1
OG0001594	6	1
OG0001595	6	1
OG0001596	6	1
OG0001597	6	1
OG0001598	6	1
OG0001599	6	1
OG0001600	6	1
OG0001601	6	1
OG0001602	6	1
OG0001603	6	1
OG0001604	6	1
OG0001605	6	1
OG0001606	6	1
OG0001607	6	1
OG0001608	6	1
OG0001609	6	1
OG0001610	6	1
OG0001611	6	1
OG0001612	6	1
OG0001613	6	1
OG0001614	6	1
OG0001615	6	1
OG0001616	6	1
OG0001617	6	1
OG0001618	6	1
OG0001619	6	1
OG0001620	6	1
OG0001621	6	1
OG0001622	6	1
OG0001623	6	1
OG0001624	6	1
OG0001625	6	1
OG0001626	6	1
OG0001627	6	1
OG0001628	6	1
OG0001629	6	1
OG0001630	6	1
OG0001631	6	1
OG0001632	6	1
OG0001633	6	1
OG0001634	6	1
OG0001635	6	1
OG0001636	6	1
OG0001637	6	1
OG0001638	6	1
OG0001639	6	1
OG0001640	6	1
OG0001641	6	1
OG0001642	6	1
OG0001643	6	1
OG0001644	6	1
OG0001645	6	1
OG0001646	6	1
OG0001647	6	1
OG0001648	6	1
OG0001649	6	1
OG0001650	6	1
OG0001651	6	1
OG0001652	6	1
OG0001653	6	1
OG0001654	6	1
OG0001655	6	1
OG0001656	6	1
OG0001657	6	1
OG0001658	6	1
OG0001659	6	1
OG0001660	6	1
OG0001661	6	1
OG0001662	6	1
OG0001663	6	1
OG0001664	6	1
OG0001665	6	1
OG0001666	6	1
OG0001667	6	1
OG0001668	6	1
OG0001669	6	1
OG0001670	6	1
OG0001671	6	1
OG0001672	6	1
OG0001673	6	1
OG0001674	6	1
OG0001675	6	1
OG0001676	6	1
OG0001677	6	1
OG0001678	6	1
OG0001679	6	1
OG0001680	6	1
OG0001681	6	1
OG0001682	6	1
OG0001683	6	1
OG0001684	6	1
OG0001685	6	1
OG0001686	6	1
OG0001687	6	1
OG0001688	6	1
OG0001689	6	1
OG0001690	6	1
OG0001691	6	1
OG0001692	6	1
OG0001693	6	1
OG0001694	6	1
OG0001695	6	1
OG0001696	6	1
OG0001697	6	1
OG0001698	6	1
OG0001699	6	1
OG0001700	6	1
OG0001701	6	1
OG0001702	6	1
OG0001703	6	1
OG0001704	6	1
OG0001705	6	1
OG0001706	6	1
OG0001707	6	1
OG0001708	6	1
OG0001709	6	1
OG0001710	6	1
OG0001711	6	1
OG0001712	6	1
OG0001713	6	1
OG0001714	6	1
OG0001715	6	1
OG0001716	6	1
OG0001717	6	1
OG0001718	6	1
OG0001719	6	1
OG0001720	6	1
OG0001721	6	1
OG0001722	6	1
OG0001723	6	1
OG0001724	6	1
OG0001725	6	1
OG0001726	6	1
OG0001727	6	1
OG0001728	6	1
OG0001729	6	1
OG0001730	6	1
OG0001731	6	1
OG0001732	6	1
OG0001733	6	1
OG0001734	6	1
OG0001735	6	1
OG0001736	6	1
OG0001737	6	1
OG0001738	6	1
OG0001739	6	1
OG0001740	6	1
OG0001741	6	1
OG0001742	6	1
OG0001743	6	1
OG0001744	6	1
OG0001745	6	1
OG0001746	6	1
OG0001747	6	1
OG0001748	6	1
OG0001749	6	1
OG0001750	6	1
OG0001751	6	1
OG0001752	6	1
OG0001753	6	1
OG0001754	6	1
OG0001755	6	1
OG0001756	6	1
OG0001757	6	1
OG0001758	6	1
OG0001759	6	1
OG0001760	6	1
OG0001761	6	1
OG0001762	6	1
OG0001763	6	1
OG0001764	6	1
OG0001765	6	1
OG0001766	6	1
OG0001767	6	1
OG0001768	6	1
OG0001769	6	1
OG0001770	6	1
OG0001771	6	1
OG0001772	6	1
OG0001773	6	1
OG0001774	6	1
OG0001775	6	1
OG0001776	6	1
OG0001777	6	1
OG0001778	6	1
OG0001779	6	1
OG0001780	6	1
OG0001781	6	1
OG0001782	6	1
OG0001783	6	1
OG0001784	6	1
OG0001785	6	1
OG0001786	6	1
OG0001787	6	1
OG0001788	6	1
OG0001789	6	1
OG0001790	6	1
OG0001791	6	1
OG0001792	6	1
OG0001793	6	1
OG0001794	6	1
OG0001795	6	1
OG0001796	6	1
OG0001797	6	1
OG0001798	6	1
OG0001799	6	1
OG0001800	6	1
OG0001801	6	1
OG0001802	6	1
OG0001803	6	1
OG0001804	6	1
OG0001805	6	1
OG0001806	6	1
OG0001807	6	1
OG0001808	6	1
OG0001809	6	1
OG0001810	6	1
OG0001811	6	1
OG0001812	6	1
OG0001813	6	1
OG0001814	6	1
OG0001815	6	1
OG0001816	6	1
OG0001817	6	1
OG0001818	6	1
OG0001819	6	1
OG0001820	6	1
OG0001821	6	1
OG0001822	6	1
OG0001823	6	1
OG0001824	6	1
OG0001825	6	1
OG0001826	6	1
OG0001827	6	1
OG0001828	6	1
OG0001829	6	1
OG0001830	6	1
OG0001831	6	1
OG0001832	6	1
OG0001833	6	1
OG0001834	6	1
OG0001835	6	1
OG0001836	6	1
OG0001837	6	1
OG0001838	6	1
OG0001839	6	1
OG0001840	6	1
OG0001841	6	1
OG0001842	6	1
OG0001843	6	1
OG0001844	6	1
OG0001845	6	1
OG0001846	6	1
OG0001847	6	1
OG0001848	6	1
OG0001849	6	1
OG0001850	6	1
OG0001851	6	1
OG0001852	6	1
OG0001853	6	1
OG0001854	6	1
OG0001855	6	1
OG0001856	6	1
OG0001857	6	1
OG0001858	6	1
OG0001859	6	1
OG0001860	6	1
OG0001861	6	1
OG0001862	6	1
OG0001863	6	1
OG0001864	6	1
OG0001865	6	1
OG0001866	6	1
OG0001867	6	1
OG0001868	6	1
OG0001869	6	1
OG0001870	6	1
OG0001871	6	1
OG0001872	6	1
OG0001873	6	1
OG0001874	6	1
OG0001875	6	1
OG0001876	6	1
OG0001877	6	1
OG0001878	6	1
OG0001879	6	1
OG0001880	6	1
OG0001881	6	1
OG0001882	6	1
OG0001883	6	1
OG0001884	6	1
OG0001885	6	1
OG0001886	6	1
OG0001887	6	1
OG0001888	6	1
OG0001889	6	1
OG0001890	6	1
OG0001891	6	1
OG0001892	6	1
OG0001893	6	1
OG0001894	6	1
OG0001895	6	1
OG0001896	6	1
OG0001897	6	1
OG0001898	6	1
OG0001899	6	1
OG0001900	6	1
OG0001901	6	1
OG0001902	6	1
OG0001903	6	1
OG0001904	6	1
OG0001905	6	1
OG0001906	6	1
OG0001907	6	1
OG0001908	6	1
OG0001909	6	1
OG0001910	6	1
OG0001911	6	1
OG0001912	6	1
OG0001913	6	1
OG0001914	6	1
OG0001915	6	1
OG0001916	6	1
OG0001917	6	1
OG0001918	6	1
OG0001919	6	1
OG0001920	6	1
OG0001921	6	1
OG0001922	6	1
OG0001923	6	1
OG0001924	6	1
OG0001925	6	1
OG0001926	6	1
OG0001927	6	1
OG0001928	6	1
OG0001929	6	1
OG0001930	6	1
OG0001931	6	1
OG0001932	6	1
OG0001933	6	1
OG0001934	6	1
OG0001935	6	1
OG0001936	6	1
OG0001937	6	1
OG0001938	6	1
OG0001939	6	1
OG0001940	6	1
OG0001941	6	1
OG0001942	6	1
OG0001943	6	1
OG0001944	6	1
OG0001945	6	1
OG0001946	6	1
OG0001947	6	1
OG0001948	6	1
OG0001949	6	1
OG0001950	6	1
OG0001951	6	1
OG0001952	6	1
OG0001953	6	1
OG0001954	6	1
OG0001955	6	1
OG0001956	6	1
OG0001957	6	1
OG0001958	6	1
OG0001959	6	1
OG0001960	6	1
OG0001961	6	1
OG0001962	6	1
OG0001963	6	1
OG0001964	6	1
OG0001965	6	1
OG0001966	6	1
OG0001967	6	1
OG0001968	6	1
OG0001969	6	1
OG0001970	6	1
OG0001971	6	1
OG0001972	6	1
OG0001973	6	1
OG0001974	6	1
OG0001975	6	1
OG0001976	6	1
OG0001977	6	1
OG0001978	6	1
OG0001979	6	1
OG0001980	6	1
OG0001981	6	1
OG0001982	6	1
OG0001983	6	1
OG0001984	6	1
OG0001985	6	1
OG0001986	6	1
OG0001987	6	1
OG0001988	6	1
OG0001989	6	1
OG0001990	6	1
OG0001991	6	1
OG0001992	6	1
OG0001993	6	1
OG0001994	6	1
OG0001995	6	1
OG0001996	6	1
OG0001997	6	1
OG0001998	6	1
OG0001999	6	1
OG0002000	6	1
OG0002001	6	1
OG0002002	6	1
OG0002003	6	1
OG0002004	6	1
OG0002005	6	1
OG0002006	6	1
OG0002007	6	1
OG0002008	6	1
OG0002009	6	1
OG0002010	6	1
OG0002011	6	1
OG0002012	6	1
OG0002013	6	1
OG0002014	6	1
OG0002015	6	1
OG0002016	6	1
OG0002017	6	1
OG0002018	6	1
OG0002019	6	1
OG0002020	6	1
OG0002021	6	1
OG0002022	6	1
OG0002023	6	1
OG0002024	6	1
OG0002025	6	1
OG0002026	6	1
OG0002027	6	1
OG0002028	6	1
OG0002029	6	1
OG0002030	6	1
OG0002031	6	1
OG0002032	6	1
OG0002033	6	1
OG0002034	6	1
OG0002035	6	1
OG0002036	6	1
OG0002037	6	1
OG0002038	6	1
OG0002039	6	1
OG0002040	6	1
OG0002041	6	1
OG0002042	6	1
OG0002043	6	1
OG0002044	6	1
OG0002045	6	1
OG0002046	6	1
OG0002047	6	1
OG0002048	6	1
OG0002049	6	1
OG0002050	6	1
OG0002051	6	1
OG0002052	6	1
OG0002053	6	1
OG0002054	6	1
OG0002055	6	1
OG0002056	6	1
OG0002057	6	1
OG0002058	6	1
OG0002059	6	1
OG0002060	6	1
OG0002061	6	1
OG0002062	6	1
OG0002063	6	1
OG0002064	6	1
OG0002065	6	1
OG0002066	6	1
OG0002067	6	1
OG0002068	6	1
OG0002069	6	1
OG0002070	6	1
OG0002071	6	1
OG0002072	6	1
OG0002073	6	1
OG0002074	6	1
OG0002075	6	1
OG0002076	6	1
OG0002077	6	1
OG0002078	6	1
OG0002079	6	1
OG0002080	6	1
OG0002081	6	1
OG0002082	6	1
OG0002083	6	1
OG0002084	6	1
OG0002085	6	1
OG0002086	6	1
OG0002087	6	1
OG0002088	6	1
OG0002089	6	1
OG0002090	6	1
OG0002091	6	1
OG0002092	6	1
OG0002093	6	1
OG0002094	6	1
OG0002095	6	1
OG0002096	6	1
OG0002097	6	1
OG0002098	6	1
OG0002099	6	1
OG0002100	6	1
OG0002101	6	1
OG0002102	6	1
OG0002103	6	1
OG0002104	6	1
OG0002105	6	1
OG0002106	6	1
OG0002107	6	1
OG0002108	6	1
OG0002109	6	1
OG0002110	6	1
OG0002111	6	1
OG0002112	6	1
OG0002113	6	1
OG0002114	6	1
OG0002115	6	1
OG0002116	6	1
OG0002117	6	1
OG0002118	6	1
OG0002119	6	1
OG0002120	6	1
OG0002121	6	1
OG0002122	6	1
OG0002123	6	1
OG0002124	6	1
OG0002125	6	1
OG0002126	6	1
OG0002127	6	1
OG0002128	6	1
OG0002129	6	1
OG0002130	6	1
OG0002131	6	1
OG0002132	6	1
OG0002133	6	1
OG0002134	6	1
OG0002135	6	1
OG0002136	6	1
OG0002137	6	1
OG0002138	6	1
OG0002139	6	1
OG0002140	6	1
OG0002141	6	1
OG0002142	6	1
OG0002143	6	1
OG0002144	6	1
OG0002145	6	1
OG0002146	6	1
OG0002147	6	1
OG0002148	6	1
OG0002149	6	1
OG0002150	6	1
OG0002151	6	1
OG0002152	6	1
OG0002153	6	1
OG0002154	6	1
OG0002155	6	1
OG0002156	6	1
OG0002157	6	1
OG0002158	6	1
OG0002159	6	1
OG0002160	6	1
OG0002161	6	1
OG0002162	6	1
OG0002163	6	1
OG0002164	6	1
OG0002165	6	1
OG0002166	6	1
OG0002167	6	1
OG0002168	6	1
OG0002169	6	1
OG0002170	6	1
OG0002171	6	1
OG0002172	6	1
OG0002173	6	1
OG0002174	6	1
OG0002175	6	1
OG0002176	6	1
OG0002177	6	1
OG0002178	6	1
OG0002179	6	1
OG0002180	6	1
OG0002181	6	1
OG0002182	6	1
OG0002183	6	1
OG0002184	6	1
OG0002185	6	1
OG0002186	6	1
OG0002187	6	1
OG0002188	6	1
OG0002189	6	1
OG0002190	6	1
OG0002191	6	1
OG0002192	6	1
OG0002193	6	1
OG0002194	6	1
OG0002195	6	1
OG0002196	6	1
OG0002197	6	1
OG0002198	6	1
OG0002199	6	1
OG0002200	6	1
OG0002201	6	1
OG0002202	6	1
OG0002203	6	1
OG0002204	6	1
OG0002205	6	1
OG0002206	6	1
OG0002207	6	1
OG0002208	6	1
OG0002209	6	1
OG0002210	6	1
OG0002211	6	1
OG0002212	6	1
OG0002213	6	1
OG0002214	6	1
OG0002215	6	1
OG0002216	6	1
OG0002217	6	1
OG0002218	6	1
OG0002219	6	1
OG0002220	6	1
OG0002221	6	1
OG0002222	6	1
OG0002223	6	1
OG0002224	6	1
OG0002225	6	1
OG0002226	6	1
OG0002227	6	1
OG0002228	6	1
OG0002229	6	1
OG0002230	6	1
OG0002231	6	1
OG0002232	6	1
OG0002233	6	1
OG0002234	6	1
OG0002235	6	1
OG0002236	6	1
OG0002237	6	1
OG0002238	6	1
OG0002239	6	1
OG0002240	6	1
OG0002241	6	1
OG0002242	6	1
OG0002243	6	1
OG0002244	6	1
OG0002245	6	1
OG0002246	6	1
OG0002247	6	1
OG0002248	6	1
OG0002249	6	1
OG0002250	6	1
OG0002251	6	1
OG0002252	6	1
OG0002253	6	1
OG0002254	6	1
OG0002255	6	1
OG0002256	6	1
OG0002257	6	1
OG0002258	6	1
OG0002259	6	1
OG0002260	6	1
OG0002261	6	1
OG0002262	6	1
OG0002263	6	1
OG0002264	6	1
OG0002265	6	1
OG0002266	6	1
OG0002267	6	1
OG0002268	6	1
OG0002269	6	1
OG0002270	6	1
OG0002271	6	1
OG0002272	6	1
OG0002273	6	1
OG0002274	6	1
OG0002275	6	1
OG0002276	6	1
OG0002277	6	1
OG0002278	6	1
OG0002279	6	1
OG0002280	6	1
OG0002281	6	1
OG0002282	6	1
OG0002283	6	1
OG0002284	6	1
OG0002285	6	1
OG0002286	6	1
OG0002287	6	1
OG0002288	6	1
OG0002289	6	1
OG0002290	6	1
OG0002291	6	1
OG0002292	6	1
OG0002293	6	1
OG0002294	6	1
OG0002295	6	1
OG0002296	6	1
OG0002297	6	1
OG0002298	6	1
OG0002299	6	1
OG0002300	6	1
OG0002301	6	1
OG0002302	6	1
OG0002303	6	1
OG0002304	6	1
OG0002305	6	1
OG0002306	6	1
OG0002307	6	1
OG0002308	6	1
OG0002309	6	1
OG0002310	6	1
OG0002311	6	1
OG0002312	6	1
OG0002313	6	1
OG0002314	6	1
OG0002315	6	1
OG0002316	6	1
OG0002317	6	1
OG0002318	6	1
OG0002319	6	1
OG0002320	6	1
OG0002321	6	1
OG0002322	6	1
OG0002323	6	1
OG0002324	6	1
OG0002325	6	1
OG0002326	6	1
OG0002327	6	1
OG0002328	6	1
OG0002329	6	1
OG0002330	6	1
OG0002331	6	1
OG0002332	6	1
OG0002333	6	1
OG0002334	6	1
OG0002335	6	1
OG0002336	6	1
OG0002337	6	1
OG0002338	6	1
OG0002339	6	1
OG0002340	6	1
OG0002341	6	1
OG0002342	6	1
OG0002343	6	1
OG0002344	6	1
OG0002345	6	1
OG0002346	6	1
OG0002347	6	1
OG0002348	6	1
OG0002349	6	1
OG0002350	6	1
OG0002351	6	1
OG0002352	6	1
OG0002353	6	1
OG0002354	6	1
OG0002355	6	1
OG0002356	6	1
OG0002357	6	1
OG0002358	6	1
OG0002359	6	1
OG0002360	6	1
OG0002361	6	1
OG0002362	6	1
OG0002363	6	1
OG0002364	6	1
OG0002365	6	1
OG0002366	6	1
OG0002367	6	1
OG0002368	6	1
OG0002369	6	1
OG0002370	6	1
OG0002371	6	1
OG0002372	6	1
OG0002373	6	1
OG0002374	6	1
OG0002375	6	1
OG0002376	6	1
OG0002377	6	1
OG0002378	6	1
OG0002379	6	1
OG0002380	6	1
OG0002381	6	1
OG0002382	6	1
OG0002383	6	1
OG0002384	6	1
OG0002385	6	1
OG0002386	6	1
OG0002387	6	1
OG0002388	6	1
OG0002389	6	1
OG0002390	6	1
OG0002391	6	1
OG0002392	6	1
OG0002393	6	1
OG0002394	6	1
OG0002395	6	1
OG0002396	6	1
OG0002397	6	1
OG0002398	6	1
OG0002399	6	1
OG0002400	6	1
OG0002401	6	1
OG0002402	6	1
OG0002403	6	1
OG0002404	6	1
OG0002405	6	1
OG0002406	5	0.833333
OG0002407	6	1
OG0002408	6	1
OG0002409	6	1
OG0002410	6	1
OG0002411	6	1
OG0002412	6	1
OG0002413	6	1
OG0002414	6	1
OG0002415	6	1
OG0002416	6	1
OG0002417	6	1
OG0002418	6	1
OG0002419	6	1
OG0002420	6	1
OG0002421	6	1
OG0002422	6	1
OG0002423	6	1
OG0002424	6	1
OG0002425	6	1
OG0002426	6	1
OG0002427	6	1
OG0002428	6	1
OG0002429	6	1
OG0002430	6	1
OG0002431	6	1
OG0002432	6	1
OG0002433	6	1
OG0002434	6	1
OG0002435	6	1
OG0002436	6	1
OG0002437	6	1
OG0002438	6	1
OG0002439	6	1
OG0002440	6	1
OG0002441	6	1
OG0002442	6	1
OG0002443	6	1
OG0002444	6	1
OG0002445	6	1
OG0002446	6	1
OG0002447	6	1
OG0002448	6	1
OG0002449	6	1
OG0002450	6	1
OG0002451	6	1
OG0002452	6	1
OG0002453	6	1
OG0002454	6	1
OG0002455	6	1
OG0002456	6	1
OG0002457	6	1
OG0002458	6	1
OG0002459	6	1
OG0002460	6	1
OG0002461	6	1
OG0002462	6	1
OG0002463	6	1
OG0002464	6	1
OG0002465	6	1
OG0002466	6	1
OG0002467	6	1
OG0002468	6	1
OG0002469	6	1
OG0002470	6	1
OG0002471	6	1
OG0002472	6	1
OG0002473	6	1
OG0002474	6	1
OG0002475	6	1
OG0002476	6	1
OG0002477	6	1
OG0002478	6	1
OG0002479	6	1
OG0002480	6	1
OG0002481	6	1
OG0002482	6	1
OG0002483	6	1
OG0002484	6	1
OG0002485	6	1
OG0002486	6	1
OG0002487	6	1
OG0002488	6	1
OG0002489	6	1
OG0002490	6	1
OG0002491	6	1
OG0002492	6	1
OG0002493	6	1
OG0002494	6	1
OG0002495	6	1
OG0002496	6	1
OG0002497	6	1
OG0002498	6	1
OG0002499	6	1
OG0002500	6	1
OG0002501	6	1
OG0002502	6	1
OG0002503	6	1
OG0002504	6	1
OG0002505	6	1
OG0002506	6	1
OG0002507	6	1
OG0002508	6	1
OG0002509	6	1
OG0002510	6	1
OG0002511	6	1
OG0002512	6	1
OG0002513	6	1
OG0002514	6	1
OG0002515	6	1
OG0002516	6	1
OG0002517	6	1
OG0002518	6	1
OG0002519	6	1
OG0002520	6	1
OG0002521	6	1
OG0002522	6	1
OG0002523	6	1
OG0002524	6	1
OG0002525	6	1
OG0002526	6	1
OG0002527	6	1
OG0002528	6	1
OG0002529	6	1
OG0002530	6	1
OG0002531	6	1
OG0002532	6	1
OG0002533	6	1
OG0002534	6	1
OG0002535	6	1
OG0002536	6	1
OG0002537	6	1
OG0002538	6	1
OG0002539	6	1
OG0002540	6	1
OG0002541	6	1
OG0002542	3	0.5
OG0002543	6	1
OG0002544	6	1
OG0002545	6	1
OG0002546	6	1
OG0002547	6	1
OG0002548	6	1
OG0002549	6	1
OG0002550	6	1
OG0002551	6	1
OG0002552	6	1
OG0002553	6	1
OG0002554	6	1
OG0002555	6	1
OG0002556	6	1
OG0002557	6	1
OG0002558	6	1
OG0002559	6	1
OG0002560	6	1
OG0002561	6	1
OG0002562	6	1
OG0002563	6	1
OG0002564	6	1
OG0002565	6	1
OG0002566	6	1
OG0002567	6	1
OG0002568	6	1
OG0002569	6	1
OG0002570	6	1
OG0002571	6	1
OG0002572	6	1
OG0002573	6	1
OG0002574	6	1
OG0002575	6	1
OG0002576	6	1
OG0002577	6	1
OG0002578	5	0.833333
OG0002579	6	1
OG0002580	6	1
OG0002581	6	1
OG0002582	6	1
OG0002583	6	1
OG0002584	6	1
OG0002585	6	1
OG0002586	6	1
OG0002587	6	1
OG0002588	6	1
OG0002589	6	1
OG0002590	6	1
OG0002591	6	1
OG0002592	6	1
OG0002593	6	1
OG0002594	6	1
OG0002595	6	1
OG0002596	6	1
OG0002597	6	1
OG0002598	6	1
OG0002599	6	1
OG0002600	6	1
OG0002601	6	1
OG0002602	6	1
OG0002603	6	1
OG0002604	6	1
OG0002605	6	1
OG0002606	6	1
OG0002607	6	1
OG0002608	6	1
OG0002609	6	1
OG0002610	6	1
OG0002611	6	1
OG0002612	6	1
OG0002613	6	1
OG0002614	6	1
OG0002615	6	1
OG0002616	6	1
OG0002617	6	1
OG0002618	6	1
OG0002619	6	1
OG0002620	6	1
OG0002621	6	1
OG0002622	6	1
OG0002623	6	1
OG0002624	6	1
OG0002625	6	1
OG0002626	6	1
OG0002627	6	1
OG0002628	6	1
OG0002629	5	0.833333
OG0002630	6	1
OG0002631	6	1
OG0002632	6	1
OG0002633	6	1
OG0002634	6	1
OG0002635	6	1
OG0002636	6	1
OG0002637	6	1
OG0002638	6	1
OG0002639	6	1
OG0002640	6	1
OG0002641	6	1
OG0002642	6	1
OG0002643	6	1
OG0002644	6	1
OG0002645	6	1
OG0002646	6	1
OG0002647	6	1
OG0002648	6	1
OG0002649	6	1
OG0002650	6	1
OG0002651	6	1
OG0002652	6	1
OG0002653	6	1
OG0002654	6	1
OG0002655	6	1
OG0002656	6	1
OG0002657	6	1
OG0002658	6	1
OG0002659	6	1
OG0002660	6	1
OG0002661	6	1
OG0002662	6	1
OG0002663	6	1
OG0002664	6	1
OG0002665	6	1
OG0002666	6	1
OG0002667	6	1
OG0002668	6	1
OG0002669	6	1
OG0002670	6	1
OG0002671	6	1
OG0002672	6	1
OG0002673	6	1
OG0002674	6	1
OG0002675	6	1
OG0002676	6	1
OG0002677	6	1
OG0002678	6	1
OG0002679	6	1
OG0002680	6	1
OG0002681	6	1
OG0002682	6	1
OG0002683	6	1
OG0002684	6	1
OG0002685	6	1
OG0002686	6	1
OG0002687	6	1
OG0002688	6	1
OG0002689	6	1
OG0002690	6	1
OG0002691	6	1
OG0002692	6	1
OG0002693	6	1
OG0002694	6	1
OG0002695	6	1
OG0002696	6	1
OG0002697	6	1
OG0002698	6	1
OG0002699	6	1
OG0002700	6	1
OG0002701	6	1
OG0002702	6	1
OG0002703	6	1
OG0002704	6	1
OG0002705	6	1
OG0002706	6	1
OG0002707	6	1
OG0002708	6	1
OG0002709	6	1
OG0002710	6	1
OG0002711	6	1
OG0002712	5	0.833333
OG0002713	6	1
OG0002714	6	1
OG0002715	6	1
OG0002716	6	1
OG0002717	6	1
OG0002718	6	1
OG0002719	6	1
OG0002720	6	1
OG0002721	6	1
OG0002722	6	1
OG0002723	6	1
OG0002724	6	1
OG0002725	6	1
OG0002726	6	1
OG0002727	6	1
OG0002728	6	1
OG0002729	6	1
OG0002730	6	1
OG0002731	6	1
OG0002732	6	1
OG0002733	6	1
OG0002734	6	1
OG0002735	6	1
OG0002736	6	1
OG0002737	6	1
OG0002738	6	1
OG0002739	6	1
OG0002740	6	1
OG0002741	6	1
OG0002742	6	1
OG0002743	6	1
OG0002744	6	1
OG0002745	6	1
OG0002746	6	1
OG0002747	6	1
OG0002748	6	1
OG0002749	6	1
OG0002750	6	1
OG0002751	6	1
OG0002752	6	1
